d_loss,g_loss
0.9378509521484375,2.147495985031128
0.8845001459121704,1.3891478776931763
0.86127769947052,1.5264158248901367
0.7050529718399048,1.7714248895645142
0.7410368323326111,1.4299752712249756
0.8191057443618774,1.3309268951416016
0.7934473156929016,1.3605234622955322
0.7537638545036316,1.5077054500579834
0.8968652486801147,1.2680225372314453
0.8493533730506897,1.53270423412323
0.8565783500671387,1.1302789449691772
0.7462979555130005,2.1816978454589844
1.1658185720443726,0.5519624948501587
1.1761459112167358,2.922879219055176
1.2269065380096436,0.702864408493042
1.146031379699707,1.7193994522094727
1.0756361484527588,0.9055626392364502
0.9351383447647095,1.5897021293640137
0.9576835036277771,1.2220962047576904
0.9312506318092346,1.2561252117156982
0.8590003848075867,1.8188480138778687
0.8483226299285889,1.0498130321502686
1.0405447483062744,1.6392784118652344
0.7678407430648804,1.177963376045227
0.8681827187538147,1.273710012435913
0.8214015364646912,1.1500582695007324
0.8654876947402954,1.6172943115234375
0.7795776724815369,1.1452240943908691
0.8195343017578125,1.4627362489700317
0.6418811082839966,0.940733790397644
0.9132719039916992,1.3200924396514893
0.6356277465820312,1.2812494039535522
0.6470295190811157,1.645582675933838
0.9105199575424194,1.2408450841903687
0.7210280299186707,2.0350089073181152
1.0185900926589966,0.8660619854927063
0.8803723454475403,1.437101125717163
0.6988837718963623,1.6527400016784668
0.7568992972373962,1.217811942100525
0.915132999420166,1.7925794124603271
0.8970423936843872,1.5848571062088013
0.7411093711853027,0.952366828918457
0.8476005792617798,2.5707650184631348
1.2283861637115479,0.47499728202819824
1.3896347284317017,3.0714597702026367
1.5218079090118408,0.4529266953468323
1.4312598705291748,1.900732159614563
1.0635695457458496,1.4103257656097412
0.9914793968200684,1.0669608116149902
0.9268572330474854,1.2542167901992798
0.9732303619384766,1.3113961219787598
0.8442245125770569,1.1510329246520996
0.8274177312850952,1.5446211099624634
0.6983605623245239,1.3251163959503174
0.7624503374099731,0.8771271109580994
0.8535011410713196,1.5130317211151123
0.7227258682250977,1.1031585931777954
0.880486011505127,1.391319990158081
0.8159099817276001,1.0817594528198242
0.6392056941986084,1.4273152351379395
0.8655943870544434,0.8835711479187012
0.8456604480743408,1.7500782012939453
0.9497528672218323,0.9092282056808472
0.7123009562492371,1.2955994606018066
0.8270720839500427,1.2023754119873047
0.7862159013748169,1.8254659175872803
0.7616444230079651,1.441253423690796
0.8511492013931274,1.2741868495941162
0.7192056179046631,1.6433883905410767
0.8208936452865601,1.7519023418426514
0.7129260897636414,0.7623506784439087
0.9149623513221741,2.2379088401794434
0.9489301443099976,1.0469989776611328
1.0170482397079468,2.23940372467041
1.0769275426864624,1.014251947402954
0.7711876630783081,1.280806064605713
0.8663458228111267,1.4763407707214355
0.8722779750823975,1.491471290588379
0.8608869314193726,0.9555076360702515
0.9779892563819885,2.1045939922332764
0.8284049034118652,1.1861393451690674
0.9252979755401611,1.77457594871521
0.8130711317062378,1.083608865737915
0.8806552886962891,1.2988121509552002
0.7859989404678345,1.1949965953826904
0.775991678237915,1.3478138446807861
0.8603619337081909,1.7446507215499878
0.6796500086784363,1.2797142267227173
0.841894805431366,1.1476519107818604
0.8677743673324585,2.073913812637329
0.8466015458106995,1.3408362865447998
0.8252134323120117,1.0746474266052246
0.9580141305923462,2.199862241744995
0.9485329985618591,0.9278061389923096
0.8790817856788635,1.4431174993515015
0.8645793199539185,1.7533342838287354
0.7558181285858154,0.9983823895454407
0.8937211036682129,1.868126392364502
0.8572812080383301,1.2374848127365112
0.7357457876205444,1.90797758102417
0.8085950613021851,1.10917067527771
0.7732258439064026,1.5908989906311035
0.8105227947235107,1.651296615600586
0.7785599231719971,1.2164032459259033
0.8735274076461792,1.952777624130249
0.8374474048614502,0.9093180298805237
0.9486386179924011,1.5849571228027344
0.8399460911750793,1.0462141036987305
0.8792692422866821,1.3190913200378418
0.8718826770782471,1.9185066223144531
0.9769683480262756,0.7024872303009033
0.9769536256790161,1.936070442199707
0.7926453351974487,1.545544981956482
0.6658365726470947,1.2903881072998047
0.7620282173156738,1.9036552906036377
0.7500432133674622,1.3413798809051514
0.8070805668830872,1.201333999633789
0.7241928577423096,1.4368425607681274
0.6120727062225342,1.3432735204696655
0.7774360775947571,0.9397203922271729
0.8028837442398071,1.5422077178955078
0.7467048168182373,1.1163856983184814
0.7027888298034668,1.6480696201324463
0.7918736934661865,0.635556697845459
1.1565067768096924,2.698359727859497
1.2791848182678223,0.9851743578910828
0.9474954605102539,1.294180154800415
0.8551708459854126,1.6280665397644043
0.8494786024093628,1.330133080482483
0.7259334325790405,1.7436801195144653
0.7356307506561279,1.3571648597717285
0.7636653184890747,0.9566484689712524
0.8997374773025513,1.9196218252182007
0.8265565633773804,1.142153263092041
0.7200065851211548,1.5409679412841797
0.7817436456680298,1.1643013954162598
0.6894521117210388,1.473539113998413
0.9243919849395752,1.2500702142715454
0.799443781375885,1.2857526540756226
0.6805989742279053,1.906071662902832
0.9224192500114441,1.510345220565796
0.6994781494140625,1.400604248046875
0.7589993476867676,1.1811943054199219
0.9160781502723694,1.5501376390457153
0.7797045707702637,1.2223602533340454
0.8264444470405579,2.0920300483703613
0.824852466583252,0.7534277439117432
0.8354424834251404,1.8730525970458984
0.8773411512374878,1.076840877532959
0.8265374898910522,1.9944169521331787
0.7978160977363586,0.8613841533660889
0.8263332843780518,1.8310744762420654
0.8554497361183167,1.14963960647583
0.9721325039863586,1.8479335308074951
0.7741353511810303,1.4786765575408936
0.8666607141494751,1.4672387838363647
0.6108323335647583,1.2889575958251953
0.7633569240570068,1.6117668151855469
0.6695809364318848,1.216794490814209
0.9294705390930176,2.4220237731933594
0.9441783428192139,0.8431192636489868
0.947131872177124,2.0986104011535645
0.8617409467697144,1.507761001586914
0.81589275598526,1.0840126276016235
0.8741523027420044,1.8392713069915771
0.8535938262939453,1.208345890045166
0.8403419852256775,1.2093716859817505
0.6405589580535889,1.870627999305725
0.7399124503135681,1.0325199365615845
0.7858924865722656,1.9216108322143555
0.7415489554405212,1.391563892364502
0.8540604114532471,0.946609616279602
0.900891900062561,1.9591224193572998
0.9107934832572937,1.4405403137207031
0.7911970019340515,1.508101224899292
0.7944434285163879,1.2415986061096191
0.807547926902771,1.7900562286376953
0.7968246936798096,1.2811428308486938
0.8143305778503418,1.7447491884231567
0.8534055948257446,0.9400335550308228
0.8916612267494202,1.6018842458724976
0.9423051476478577,1.15427565574646
0.8355932235717773,2.001147508621216
0.8417980670928955,1.2656338214874268
0.728063702583313,1.582613229751587
0.7859151363372803,1.9073272943496704
0.8148971199989319,0.7135409712791443
0.9434152245521545,2.0918872356414795
0.9076243042945862,0.8429986238479614
0.7500786185264587,1.5112390518188477
0.8636031150817871,1.272127389907837
0.8792682886123657,1.4863028526306152
0.8488218784332275,1.5180999040603638
0.7521457076072693,1.6730866432189941
0.8523846864700317,1.6293206214904785
0.8779635429382324,1.3355377912521362
0.963424801826477,1.6072049140930176
0.8222758769989014,1.0458447933197021
0.7029863595962524,1.7992026805877686
0.7689486742019653,0.8555728197097778
1.124975562095642,2.4673547744750977
1.095773458480835,1.400019884109497
0.7697974443435669,1.3164151906967163
0.7273619174957275,1.421744465827942
0.868730902671814,1.4133120775222778
0.7845072746276855,0.9796395301818848
0.9679380655288696,2.0288023948669434
0.8518774509429932,1.1151167154312134
0.7458884716033936,1.500292420387268
0.7889710068702698,1.663912296295166
0.8554736375808716,0.9126015305519104
0.8573169708251953,2.448441743850708
1.072251796722412,0.7253637313842773
0.8562804460525513,2.313793659210205
1.1594182252883911,0.7486348152160645
1.069164514541626,1.9993808269500732
0.8287150263786316,1.614027976989746
0.8519054651260376,0.9993748068809509
0.8078239560127258,2.2174530029296875
1.0726723670959473,0.7233033776283264
1.1712687015533447,1.9206688404083252
1.0817205905914307,0.9173752069473267
0.9836851358413696,1.7332844734191895
0.7229186296463013,1.8417774438858032
0.8924350738525391,0.7186839580535889
1.0267407894134521,1.918158769607544
0.7856153249740601,1.827597737312317
0.9754856824874878,0.771988034248352
1.0290426015853882,1.8001055717468262
0.9968134164810181,1.1118817329406738
0.7534643411636353,1.8261175155639648
0.6499131917953491,1.5622155666351318
0.7737560272216797,1.4778066873550415
0.8551384210586548,1.6458566188812256
0.7614632844924927,1.5249828100204468
0.7166615724563599,1.7742934226989746
0.654901921749115,1.528043508529663
0.7978772521018982,1.18618643283844
0.9564623832702637,2.1871228218078613
0.9169784784317017,1.0350914001464844
0.996410608291626,1.8157646656036377
0.7866450548171997,1.3657145500183105
0.770332932472229,1.4286136627197266
0.8201788067817688,1.487767219543457
0.7557233572006226,1.546319842338562
0.6973344087600708,1.2432737350463867
0.7207554578781128,1.522365689277649
0.9218077659606934,1.9182548522949219
0.964137852191925,0.8439648747444153
0.9867485761642456,1.935833215713501
0.7856512665748596,0.9752358198165894
0.8036198019981384,1.5885651111602783
0.7839141488075256,1.2048594951629639
0.8916781544685364,1.950000286102295
0.8644403219223022,1.453636646270752
0.7684961557388306,1.4800957441329956
0.7442753314971924,1.683830738067627
0.80607670545578,0.9265389442443848
0.7687401175498962,1.8721346855163574
0.864307701587677,0.6916331052780151
0.8007336854934692,1.8946985006332397
0.7518912553787231,0.8517417907714844
0.862576961517334,2.3033478260040283
0.794692873954773,1.3355579376220703
0.6922935247421265,1.4642891883850098
0.8393241167068481,1.3732620477676392
0.8412929773330688,1.324006199836731
0.79350745677948,1.9672307968139648
0.8458436727523804,0.8077073097229004
0.8738207817077637,1.8272649049758911
0.7227654457092285,1.6347752809524536
0.7659092545509338,1.731207251548767
0.8375520706176758,1.594193696975708
0.6940658092498779,1.6975644826889038
0.7414939403533936,0.9031664133071899
0.8809962272644043,2.6071505546569824
1.1848019361495972,0.9029800891876221
0.8911057710647583,1.8456838130950928
0.8997762203216553,1.288992166519165
0.8999046683311462,1.2843329906463623
0.8441532850265503,2.254009962081909
0.9169542193412781,0.8392736911773682
0.7851510643959045,1.8885798454284668
0.8116979598999023,1.3225486278533936
0.7885341644287109,1.2652422189712524
0.8181204795837402,2.272469997406006
0.8283690214157104,0.8562401533126831
0.8442989587783813,1.582751989364624
0.8951572179794312,1.9516806602478027
0.9090611934661865,0.846261203289032
0.7750563025474548,1.853131651878357
0.7927834987640381,1.4185361862182617
0.7037683129310608,1.138468623161316
0.7641124725341797,1.5915495157241821
0.6645904183387756,1.69650137424469
0.876348614692688,1.329763650894165
0.7578433156013489,1.2938591241836548
0.7330206632614136,1.8007642030715942
0.7073523998260498,1.0544352531433105
0.8234286308288574,1.83092200756073
0.8508734703063965,1.2497508525848389
0.7011885643005371,1.6033021211624146
0.7726319432258606,1.8828482627868652
0.7504472732543945,1.2190165519714355
1.0135290622711182,1.6389096975326538
0.9072993993759155,0.9695494174957275
0.8520195484161377,2.1409459114074707
0.8084146976470947,0.8196732997894287
0.8563928008079529,1.9204928874969482
0.8209856748580933,1.2931771278381348
0.7589979767799377,1.118787407875061
0.915698766708374,1.8489506244659424
0.7691627740859985,0.9334738254547119
0.8504748940467834,2.5838260650634766
0.9240365028381348,1.018295168876648
0.721397876739502,1.3161282539367676
0.6599430441856384,2.3333253860473633
0.8040742874145508,0.7871631383895874
0.7859240770339966,1.5327942371368408
0.7424290776252747,1.3031872510910034
0.9221603274345398,0.8993281126022339
0.8993099927902222,2.428999900817871
0.8535897731781006,1.1825850009918213
0.7921740412712097,1.6445554494857788
0.7725580930709839,1.3741310834884644
0.7981072664260864,1.064807653427124
0.6840439438819885,1.6615231037139893
0.7494699954986572,1.1625301837921143
0.7269323468208313,1.493272066116333
0.7719286680221558,1.899369239807129
0.7446349859237671,0.9700146913528442
1.022966742515564,1.7381571531295776
0.8537567853927612,1.2592265605926514
0.6944670677185059,1.608792781829834
0.784961998462677,0.9240912199020386
0.7936318516731262,2.25546932220459
0.801601231098175,0.9994621872901917
0.7625044584274292,1.4498291015625
0.7652691602706909,1.439391851425171
0.7798054218292236,1.269307017326355
0.6937920451164246,2.0007057189941406
0.8393515348434448,0.6255727410316467
0.9192297458648682,1.9613409042358398
0.943481981754303,1.430649757385254
0.903401792049408,1.4637551307678223
0.7889881134033203,1.6077513694763184
0.9299278259277344,1.0874896049499512
0.7843139171600342,1.8999321460723877
0.7150435447692871,1.3163743019104004
0.6797752380371094,1.7708032131195068
0.7689951062202454,1.1315717697143555
0.9130914211273193,1.8131499290466309
0.7702929973602295,1.4960373640060425
0.8494176268577576,1.1200733184814453
0.8448700904846191,1.791338562965393
0.9625524878501892,0.9524614214897156
0.7736868262290955,2.1170902252197266
0.6642183065414429,1.313125491142273
0.7012351751327515,1.5254709720611572
0.6409571170806885,1.1886698007583618
0.6721512079238892,1.4042668342590332
0.8635063767433167,1.2611907720565796
0.6922183632850647,1.9172029495239258
0.7783843278884888,1.0149507522583008
0.9367444515228271,2.1587722301483154
0.9464876055717468,1.5115668773651123
0.8051122426986694,0.943095326423645
0.84454345703125,2.6051454544067383
0.8529618382453918,0.5538297891616821
1.1297134160995483,2.691362142562866
1.3901903629302979,0.7268755435943604
1.0747501850128174,2.031601667404175
0.882682204246521,1.0937912464141846
0.8399548530578613,1.3623191118240356
0.812781810760498,1.809844970703125
0.8613579869270325,1.166723608970642
0.8703144788742065,1.6061820983886719
0.769322395324707,1.2179570198059082
0.787047266960144,1.1420104503631592
0.8317137956619263,1.3626790046691895
0.8996469974517822,1.4233064651489258
0.7543573379516602,1.8253600597381592
1.0013166666030884,0.936908483505249
0.7898659110069275,1.701857566833496
0.791642427444458,1.1542985439300537
0.8210515379905701,1.8886228799819946
0.8424599170684814,1.2394027709960938
0.8066821098327637,1.4226434230804443
0.8104245066642761,1.5770514011383057
0.7034209966659546,1.7997888326644897
0.817588746547699,0.9866390228271484
0.8645429611206055,1.9968403577804565
0.8291018009185791,0.7564969658851624
0.8821845650672913,2.1581435203552246
1.042917013168335,0.5452334880828857
1.440840482711792,2.061687469482422
1.2224376201629639,1.0283030271530151
0.9759917259216309,1.3160970211029053
0.9102962613105774,1.2519705295562744
0.8712931871414185,0.6750569343566895
0.8755870461463928,2.0791854858398438
0.8834535479545593,1.0321279764175415
0.9198097586631775,1.0973683595657349
0.8292542695999146,1.5189703702926636
0.8181504607200623,1.007134199142456
0.8613775372505188,2.196598529815674
1.1147271394729614,0.7884974479675293
1.0527979135513306,3.068241596221924
1.5370674133300781,0.3869215250015259
1.712323546409607,3.612725019454956
1.9280327558517456,0.3761669397354126
1.4634935855865479,1.47826087474823
1.1065654754638672,1.4229555130004883
0.9660882949829102,1.011549949645996
1.2041807174682617,1.9561941623687744
1.2222800254821777,0.662011444568634
1.0642616748809814,1.6180974245071411
0.9334347248077393,1.084411859512329
0.7984046339988708,1.3772735595703125
0.8336697816848755,1.700425624847412
0.9266435503959656,1.0034180879592896
0.9191826581954956,1.7235538959503174
0.8674904704093933,1.2117711305618286
0.6850790977478027,1.0430946350097656
0.970047116279602,2.2513818740844727
0.8639187216758728,1.4479751586914062
0.7030600905418396,0.9958995580673218
0.9074991941452026,1.7019416093826294
0.6770980358123779,1.319456934928894
0.7725379467010498,1.6555852890014648
0.942644476890564,1.4817121028900146
0.7392480373382568,1.1301450729370117
0.7776153087615967,2.131807804107666
1.0436947345733643,0.7523146867752075
1.0192294120788574,1.8773632049560547
0.7541462182998657,1.33636474609375
1.0295308828353882,1.2468085289001465
0.7929208278656006,1.3418036699295044
0.782676637172699,1.623546838760376
0.912956714630127,0.9046467542648315
0.9437472224235535,1.884202241897583
0.9356261491775513,1.0562324523925781
0.6953749060630798,1.1853587627410889
0.7061824202537537,1.3730478286743164
0.7720663547515869,1.027674913406372
0.8872829675674438,1.4698731899261475
0.7649603486061096,1.8308675289154053
0.997876763343811,0.763940691947937
0.9283382892608643,1.7477374076843262
0.8270623087882996,1.8391225337982178
0.9051893949508667,0.885413646697998
1.019921064376831,1.7197363376617432
0.795640230178833,1.372624397277832
0.7782346606254578,1.6150109767913818
0.6570144295692444,1.6102745532989502
0.7652614712715149,0.8745558261871338
0.8173443078994751,1.8842833042144775
0.8539779186248779,1.7525010108947754
0.7262604832649231,1.236354112625122
0.8488985896110535,1.8329930305480957
0.8856417536735535,1.1437878608703613
1.0119881629943848,2.0524630546569824
0.9903815984725952,1.1214807033538818
0.8097746968269348,1.8554463386535645
0.6522226333618164,1.2731506824493408
0.7897356152534485,2.1416375637054443
0.9886080622673035,0.6052460074424744
1.3189060688018799,2.6670360565185547
1.0112863779067993,1.0703814029693604
0.9638936519622803,1.3711433410644531
0.8683432340621948,1.254291296005249
0.9188580513000488,1.2085092067718506
0.9330155253410339,1.3844741582870483
0.8011071681976318,1.3970787525177002
0.9317580461502075,1.5960617065429688
0.7124976515769958,1.2911150455474854
0.8407036066055298,0.8590729832649231
0.8046604990959167,1.51622474193573
0.8177229166030884,1.3858261108398438
0.7650505900382996,1.7539845705032349
0.8018398284912109,1.208051323890686
0.8519949913024902,1.4427106380462646
0.8078399896621704,1.3263089656829834
0.8938865661621094,1.4828057289123535
0.8814303874969482,1.763680338859558
0.8997196555137634,0.8601566553115845
0.8606491088867188,1.9105150699615479
0.788995623588562,1.111818790435791
0.841019332408905,1.6039013862609863
1.0096222162246704,0.8004583716392517
0.9314700365066528,2.075033187866211
0.8489354848861694,1.4967252016067505
0.7678225040435791,0.9144372344017029
0.9220138788223267,2.0581655502319336
0.9650488495826721,1.4059956073760986
0.766197919845581,1.2479113340377808
0.7152951955795288,1.323662281036377
0.674274742603302,1.4096345901489258
0.9549318552017212,0.6653881072998047
0.9760974645614624,2.644524574279785
0.9469228386878967,1.3029632568359375
0.7996105551719666,1.3850960731506348
0.9703223705291748,1.528444528579712
0.8713472485542297,1.592921257019043
0.808074951171875,0.9027374386787415
0.6937611103057861,1.7191516160964966
0.8025491833686829,1.3719981908798218
0.7278610467910767,1.247583270072937
0.8094177842140198,1.424363374710083
0.908767580986023,1.3081848621368408
0.7897887229919434,1.6948684453964233
0.7501840591430664,1.596239686012268
0.7540252208709717,0.9777246713638306
0.9495060443878174,1.891947627067566
0.9997343420982361,1.0298779010772705
0.8645456433296204,1.780726432800293
0.8389006853103638,1.327420949935913
0.7413674592971802,1.8341453075408936
0.8101323843002319,1.1252679824829102
0.924126386642456,1.6135954856872559
0.8458048105239868,1.9489487409591675
0.8838492631912231,1.3274433612823486
0.8362309336662292,1.0515581369400024
0.8840858936309814,2.1933343410491943
0.8512043356895447,1.0351823568344116
0.9066773056983948,2.209594964981079
0.7589143514633179,0.5888726115226746
1.1961357593536377,2.6286792755126953
0.8538278341293335,1.4192577600479126
0.7968393564224243,1.2105437517166138
0.8064326643943787,1.8259975910186768
0.7378602027893066,1.3803465366363525
0.781933069229126,1.420060634613037
1.0830962657928467,1.8422393798828125
0.6866409778594971,1.1734209060668945
0.7177210450172424,1.083696961402893
0.8420374393463135,1.8862037658691406
0.9309266209602356,0.8499543070793152
0.7672744989395142,1.4263190031051636
0.6633175611495972,1.1385830640792847
0.8495113253593445,1.251347541809082
0.7193679213523865,1.2029482126235962
0.7963396310806274,1.8907406330108643
0.8953658938407898,1.6046022176742554
0.7434448003768921,1.6324927806854248
0.6906347870826721,1.000535249710083
0.8031218647956848,1.5226809978485107
0.7871485948562622,1.2387540340423584
0.8446428775787354,1.5314087867736816
0.6214879155158997,1.2821252346038818
0.8586702942848206,0.7192610502243042
0.888541042804718,1.7184075117111206
0.8955479860305786,1.4016766548156738
0.7893474698066711,1.1895530223846436
0.9047454595565796,1.775692105293274
0.6422357559204102,2.087864875793457
0.9882986545562744,0.7105076313018799
0.7561208605766296,1.2058178186416626
0.7963626384735107,1.7734344005584717
0.9359636306762695,0.6686214208602905
0.8909490704536438,1.4781582355499268
0.7606260776519775,1.6712441444396973
1.0441335439682007,0.6618055701255798
1.2356054782867432,2.171804428100586
1.05966317653656,1.049528956413269
0.87105393409729,1.421826958656311
0.7182774543762207,1.5071299076080322
0.835445761680603,1.0083353519439697
0.8022984266281128,2.2339589595794678
0.8669321537017822,0.810274600982666
0.968858540058136,2.277268409729004
0.8631917238235474,1.430161476135254
0.9374337196350098,1.1566390991210938
0.8142117857933044,2.1825389862060547
0.9385536909103394,0.5389824509620667
1.0786824226379395,2.162027597427368
0.8734490871429443,1.5420461893081665
0.7237873077392578,1.0279185771942139
0.9785128235816956,1.522426962852478
0.8333032131195068,1.4136905670166016
0.7467758655548096,1.321146845817566
0.6908990144729614,1.4982287883758545
0.8574339747428894,1.038975477218628
0.848931610584259,1.916898488998413
0.8629720211029053,1.4397523403167725
0.8462038040161133,1.2287685871124268
0.8045456409454346,1.5042338371276855
0.7612309455871582,1.8089392185211182
0.7750948667526245,1.0766525268554688
0.7462217807769775,1.3318943977355957
0.6802327632904053,1.7195578813552856
0.7262207269668579,1.2255271673202515
0.7583088874816895,1.7770137786865234
0.8752629160881042,1.3980858325958252
0.7882705926895142,1.6785883903503418
0.9008099436759949,1.2663899660110474
0.8832358717918396,2.255887031555176
0.7941409349441528,1.0012685060501099
1.0261244773864746,3.1363348960876465
1.5145361423492432,0.5089532732963562
1.1548070907592773,3.654921531677246
1.7624595165252686,0.41890525817871094
1.5770761966705322,1.7278087139129639
0.9218757152557373,1.7348531484603882
1.0679529905319214,0.5332471132278442
1.2343312501907349,1.8775687217712402
1.265710473060608,1.1971997022628784
1.320590615272522,0.9553661346435547
1.0271316766738892,1.4445140361785889
1.101771354675293,0.9064094424247742
0.9894120693206787,1.5264568328857422
1.082134485244751,0.8706785440444946
0.8813944458961487,1.3674914836883545
0.9972946643829346,1.3339569568634033
0.9370660781860352,1.3373692035675049
0.8702791929244995,0.7730847597122192
1.0072224140167236,1.4942758083343506
0.9715445041656494,1.689563274383545
0.9343164563179016,0.7326328754425049
1.016639232635498,1.6552796363830566
0.8472286462783813,1.1406490802764893
0.8316047191619873,1.2321250438690186
0.8727433085441589,1.6393630504608154
0.927833080291748,0.7337938547134399
0.8861217498779297,1.2615118026733398
0.8089595437049866,1.3489964008331299
0.9149191379547119,0.9531856179237366
0.9330758452415466,1.2957324981689453
0.8387195467948914,1.6733667850494385
0.839902400970459,1.1542093753814697
0.9380083084106445,1.5841574668884277
0.7201739549636841,0.967034637928009
0.7249439358711243,1.52921724319458
0.8726037740707397,1.3775079250335693
0.7722411155700684,1.2934828996658325
0.9074978232383728,0.819003701210022
0.9547412395477295,2.0015246868133545
0.8503048419952393,1.0158604383468628
0.8326729536056519,0.8142144680023193
0.969930112361908,1.9549686908721924
0.9784907102584839,1.1267880201339722
0.8840811848640442,1.8609356880187988
0.8763562440872192,0.9071664214134216
1.0154727697372437,1.602188229560852
0.8809163570404053,1.2256677150726318
0.9061568975448608,1.9013625383377075
0.8893123865127563,1.5838451385498047
0.6832994222640991,1.083022952079773
0.9814164638519287,1.9254138469696045
1.0053719282150269,0.752091109752655
0.843654215335846,1.6584850549697876
0.6944214105606079,1.6440812349319458
0.8882775902748108,1.0660581588745117
0.8292321562767029,1.7348071336746216
0.8543371558189392,1.7067888975143433
0.7588229775428772,1.2902500629425049
0.7417657375335693,2.1178269386291504
0.7265030741691589,0.8699721693992615
1.1544002294540405,2.1401734352111816
1.0828107595443726,0.9391031265258789
0.7110861539840698,1.8949285745620728
0.930070698261261,1.4988141059875488
0.8015573620796204,0.9894900918006897
0.9021835327148438,1.6451605558395386
0.9162025451660156,1.040251612663269
0.9222185611724854,1.994387149810791
0.9528176188468933,1.5309913158416748
0.6946342587471008,1.3720877170562744
0.7479842305183411,1.7264273166656494
0.7074407935142517,1.4067211151123047
1.1198644638061523,2.0855236053466797
0.9677103757858276,0.9745349287986755
0.87865149974823,1.7813830375671387
0.9483218789100647,0.911823034286499
0.7751371264457703,1.701034426689148
0.7087750434875488,1.113316535949707
0.8607752323150635,1.4973962306976318
0.8329472541809082,1.4104750156402588
0.6644507646560669,1.8376356363296509
0.9704988598823547,1.0857951641082764
0.8701964616775513,1.7896199226379395
0.8991284370422363,1.075912594795227
0.8446062803268433,1.3879097700119019
0.7981789708137512,1.751693844795227
0.8104146122932434,1.101562738418579
0.9310033917427063,2.141169548034668
0.9682364463806152,1.271854281425476
0.8127757906913757,1.2688801288604736
0.7663993239402771,2.5200514793395996
0.9896912574768066,0.684048593044281
0.9498850107192993,1.8864107131958008
0.7344315648078918,1.6331987380981445
0.819656252861023,1.7287218570709229
0.8990867137908936,1.1013398170471191
0.8502299785614014,1.4763233661651611
0.7266697287559509,1.4168599843978882
0.7905421853065491,1.019327998161316
0.6731880307197571,1.8382433652877808
0.9737706184387207,1.218719482421875
0.8402132391929626,1.5456833839416504
0.8822801113128662,1.5288524627685547
0.8872100114822388,1.2239441871643066
0.7928187847137451,1.8644509315490723
0.9923914670944214,1.0446841716766357
0.8407454490661621,1.4966899156570435
0.8531677722930908,2.2283008098602295
1.1249549388885498,0.42694413661956787
1.285245418548584,2.660675525665283
1.487666130065918,0.3929535150527954
1.4255958795547485,2.3524770736694336
0.954849123954773,1.5164415836334229
0.9683387875556946,0.936433732509613
0.988723635673523,2.008413314819336
1.0243220329284668,0.9629932641983032
0.762719988822937,1.4500482082366943
0.9099661111831665,1.6727125644683838
0.9095128774642944,1.174115777015686
0.9914384484291077,1.8986866474151611
0.8091893196105957,1.5438446998596191
0.751142144203186,0.9645209312438965
0.7851747274398804,1.8336944580078125
0.8153051137924194,1.5191535949707031
0.8289157152175903,1.2847790718078613
0.9063479900360107,1.641777515411377
0.7861325144767761,1.2405591011047363
0.9368640780448914,1.4183241128921509
0.759196937084198,1.066800594329834
0.766829252243042,1.3973748683929443
0.7128499746322632,1.6720339059829712
0.8970319628715515,0.9837473630905151
0.7600935697555542,1.7771629095077515
0.8158336281776428,1.1695215702056885
0.7538760900497437,1.5602748394012451
0.970957338809967,1.2673274278640747
0.804761528968811,1.1983978748321533
0.6742163896560669,1.3628196716308594
0.5709964036941528,2.1189117431640625
0.8080182075500488,0.7078824043273926
1.1235414743423462,2.3167920112609863
1.0976450443267822,0.9027199745178223
1.0196642875671387,1.7995553016662598
0.6076945066452026,1.6524070501327515
0.9313995838165283,0.7968812584877014
0.8438937664031982,1.4437602758407593
0.7523156404495239,1.9342339038848877
0.9278521537780762,0.9331323504447937
0.7812553644180298,1.160726547241211
0.6822966933250427,1.5603326559066772
0.7448644638061523,1.2876194715499878
0.7411603331565857,1.4387102127075195
0.6839866638183594,1.1864237785339355
0.8466098308563232,1.489147424697876
0.792033314704895,1.160847783088684
0.7322458028793335,1.4800703525543213
0.639952540397644,1.1951438188552856
0.8235266208648682,1.9617114067077637
0.8919148445129395,1.260929822921753
0.7611625790596008,1.172525405883789
0.7210485935211182,1.8552355766296387
0.8953460454940796,0.9621670246124268
0.9521191120147705,2.257444381713867
0.8552075028419495,1.0306532382965088
0.7414103150367737,1.94160795211792
0.7919168472290039,1.1278499364852905
0.9182119369506836,1.5801966190338135
0.9313552379608154,0.9344583749771118
0.7551421523094177,1.9061987400054932
0.8667736053466797,0.7121206521987915
0.9800013303756714,3.2503488063812256
1.3946008682250977,0.674010694026947
1.1265923976898193,2.2263944149017334
1.1640814542770386,0.8336576223373413
1.0883359909057617,1.4118702411651611
0.9612274765968323,1.0628362894058228
0.9516149163246155,1.4744998216629028
0.9746760725975037,1.5018441677093506
1.0049177408218384,1.466465950012207
0.8977681398391724,1.114654779434204
0.8503084182739258,1.2637298107147217
0.9765902757644653,1.7702034711837769
0.8260892629623413,0.916057825088501
0.8289448618888855,1.5628619194030762
0.7299903631210327,1.375168800354004
0.8193231821060181,1.2997968196868896
0.7960596084594727,1.2400456666946411
0.741155207157135,1.5847499370574951
0.849463701248169,1.2623625993728638
0.8035980463027954,1.9391052722930908
0.9232480525970459,1.0990502834320068
0.7357025146484375,1.2323930263519287
0.8427886962890625,1.3990435600280762
0.8012164831161499,1.7621629238128662
0.833142101764679,1.0952540636062622
